pickup_community_area,fare,trip_start_month,trip_start_hour,trip_start_day,trip_start_timestamp,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,trip_miles,pickup_census_tract,dropoff_census_tract,payment_type,company,trip_seconds,dropoff_community_area,tips
8,5.65,1,1,1,1359249300,41.89321636,-87.63784421,41.892507781,-87.626214906,0.0,,17031081500.0,Cash,Blue Ribbon Taxi Association Inc.,420.0,8.0,0.0
8,5.25,7,4,7,1374897600,41.89321636,-87.63784421,41.892507781,-87.626214906,0.0,,17031081500.0,Cash,Taxi Affiliation Services,300.0,8.0,0.0
8,4.85,3,2,7,1426905900,41.89321636,-87.63784421,41.892042136,-87.63186395,0.0,,17031081700.0,Credit Card,Taxi Affiliation Services,300.0,8.0,10.0
8,5.05,2,18,5,1393525800,41.89321636,-87.63784421,41.892042136,-87.63186395,0.6,,17031081700.0,Cash,Taxi Affiliation Services,240.0,8.0,0.0
8,4.25,8,17,6,1406913300,41.89321636,-87.63784421,41.892042136,-87.63186395,0.0,,17031081700.0,Cash,Northwest Management LLC,180.0,8.0,0.0
8,4.65,4,3,6,1396582200,41.89321636,-87.63784421,41.892042136,-87.63186395,0.7,,17031081700.0,Cash,Dispatch Taxi Affiliation,120.0,8.0,0.0
8,4.65,2,1,7,1393030800,41.89321636,-87.63784421,41.892042136,-87.63186395,0.0,,17031081700.0,Credit Card,Blue Ribbon Taxi Association Inc.,240.0,8.0,2.0
8,5.25,10,21,6,1445030100,41.89321636,-87.63784421,41.892042136,-87.63186395,0.6,,17031081700.0,Cash,Northwest Management LLC,360.0,8.0,0.0
8,4.45,8,23,6,1376091000,41.89321636,-87.63784421,41.892042136,-87.63186395,0.5,,17031081700.0,Cash,,180.0,8.0,0.0
8,4.65,9,4,6,1409890500,41.89321636,-87.63784421,41.892042136,-87.63186395,0.5,,17031081700.0,Credit Card,Taxi Affiliation Services,180.0,8.0,2.0
8,4.5,3,3,7,1458961200,41.89321636,-87.63784421,41.892042136,-87.63186395,0.0,,17031081700.0,Cash,Blue Ribbon Taxi Association Inc.,180.0,8.0,0.0
8,4.84,6,18,4,1371062700,41.89321636,-87.63784421,41.892042136,-87.63186395,0.8,,17031081700.0,Credit Card,,240.0,8.0,2.0
8,5.75,9,20,6,1472849100,41.89321636,-87.63784421,41.892042136,-87.63186395,0.6,,17031081700.0,Cash,,360.0,8.0,0.0
8,5.45,9,23,3,1442359800,41.89321636,-87.63784421,41.892042136,-87.63186395,0.7,,17031081700.0,Cash,,360.0,8.0,0.0
8,5.45,6,9,4,1434532500,41.89321636,-87.63784421,41.892042136,-87.63186395,0.0,,17031081700.0,Credit Card,Taxi Affiliation Services,360.0,8.0,1.5
8,5.75,1,19,6,1453491900,41.89321636,-87.63784421,41.892042136,-87.63186395,0.9,,17031081700.0,Credit Card,,360.0,8.0,6.0
8,4.84,11,20,6,1415392200,41.89321636,-87.63784421,41.892042136,-87.63186395,0.6,,17031081700.0,Cash,,240.0,8.0,0.0
8,10.05,5,19,4,1368039600,41.89321636,-87.63784421,41.93057857,-87.64220631299999,2.7,,17031070102.0,Credit Card,,900.0,7.0,2.0
8,8.85,9,1,7,1380331800,41.89321636,-87.63784421,41.93057857,-87.64220631299999,0.1,,17031070102.0,Cash,Taxi Affiliation Services,480.0,7.0,0.0
8,35.45,11,18,2,1415038500,41.89321636,-87.63784421,41.97907082,-87.90303966100002,1.0,,17031980000.0,Credit Card,Taxi Affiliation Services,2400.0,76.0,5.0
8,34.45,2,11,5,1424345400,41.89321636,-87.63784421,41.97907082,-87.90303966100002,16.9,,17031980000.0,Cash,Taxi Affiliation Services,1260.0,76.0,0.0
8,38.25,10,6,2,1382337000,41.89321636,-87.63784421,41.97907082,-87.90303966100002,17.4,,17031980000.0,Credit Card,,3900.0,76.0,10.06
8,35.65,6,13,5,1403788500,41.89321636,-87.63784421,41.97907082,-87.90303966100002,17.5,,17031980000.0,Credit Card,,1920.0,76.0,5.0
8,36.05,5,17,4,1399482000,41.89321636,-87.63784421,41.97907082,-87.90303966100002,1.0,,17031980000.0,Credit Card,Taxi Affiliation Services,2640.0,76.0,7.0
8,34.45,12,18,4,1449081000,41.89321636,-87.63784421,41.97907082,-87.90303966100002,1.0,,17031980000.0,Credit Card,Blue Ribbon Taxi Association Inc.,1740.0,76.0,7.25
8,4.05,8,16,4,1440001800,41.89321636,-87.63784421,41.900265687,-87.63210922,0.4,,17031081000.0,Cash,,120.0,8.0,0.0
8,6.25,1,19,4,1421262900,41.89321636,-87.63784421,41.900265687,-87.63210922,1.0,,17031081000.0,Cash,Taxi Affiliation Services,480.0,8.0,0.0
8,9.45,8,17,6,1440783900,41.89321636,-87.63784421,41.914747305,-87.654007029,2.3,,17031832600.0,Cash,Taxi Affiliation Services,780.0,7.0,0.0
8,10.45,2,22,5,1360276200,41.89321636,-87.63784421,41.921778188000005,-87.651061884,3.0,,17031071100.0,Cash,,840.0,7.0,0.0
8,6.85,8,21,7,1376774100,41.89321636,-87.63784421,41.914616286,-87.631717366,1.7,,17031071500.0,Cash,Dispatch Taxi Affiliation,360.0,7.0,0.0
8,7.05,9,2,7,1380333600,41.89321636,-87.63784421,41.914616286,-87.631717366,1.7,,17031071500.0,Cash,Choice Taxi Association,420.0,7.0,0.0
8,6.25,2,21,2,1392066900,41.89321636,-87.63784421,41.877406123,-87.62197165200001,0.0,,17031320400.0,Cash,Taxi Affiliation Services,420.0,32.0,0.0
8,8.25,8,13,6,1375449300,41.89321636,-87.63784421,41.877406123,-87.62197165200001,0.0,,17031320400.0,Cash,Taxi Affiliation Services,720.0,32.0,0.0
8,8.65,5,8,4,1432716300,41.89321636,-87.63784421,41.877406123,-87.62197165200001,2.7,,17031320400.0,Cash,Top Cab Affiliation,420.0,32.0,0.0
8,6.0,6,17,7,1465062300,41.89321636,-87.63784421,41.877406123,-87.62197165200001,0.0,,17031320400.0,Cash,Blue Ribbon Taxi Association Inc.,300.0,32.0,0.0
8,9.25,5,22,1,1400453100,41.89321636,-87.63784421,41.877406123,-87.62197165200001,2.7,,17031320400.0,Credit Card,Taxi Affiliation Services,660.0,32.0,3.05
8,12.75,2,19,6,1455305400,41.89321636,-87.63784421,41.900560384,-87.69419737,2.1,,17031242600.0,Credit Card,Choice Taxi Association,840.0,24.0,2.55
8,9.44,1,22,6,1388788200,41.89321636,-87.63784421,41.916473316,-87.64118365700001,2.0,,17031071600.0,Credit Card,,900.0,7.0,1.0
8,5.05,11,10,1,1416133800,41.89321636,-87.63784421,41.89830587,-87.65361398200001,0.9,,17031842300.0,Cash,,240.0,24.0,0.0
8,7.85,8,6,1,1407045600,41.89321636,-87.63784421,41.89830587,-87.65361398200001,0.1,,17031842300.0,Cash,Taxi Affiliation Services,240.0,24.0,0.0
8,11.45,4,21,5,1398373200,41.89321636,-87.63784421,41.934762456,-87.639853859,0.0,,17031063302.0,Cash,Blue Ribbon Taxi Association Inc.,960.0,6.0,0.0
8,10.65,3,12,7,1363437000,41.89321636,-87.63784421,41.936159071,-87.661265218,0.0,,17031062800.0,Cash,Taxi Affiliation Services,900.0,6.0,0.0
8,5.25,1,20,6,1357937100,41.89321636,-87.63784421,41.934539715999996,-87.643022804,0.86,,17031063301.0,Cash,,240.0,6.0,0.0
8,9.85,12,17,5,1386262800,41.89321636,-87.63784421,41.859349715,-87.617358006,0.24,,17031330100.0,Cash,,900.0,33.0,0.0
8,12.0,12,23,7,1481410800,41.89321636,-87.63784421,41.859349715,-87.617358006,3.1,,17031330100.0,Credit Card,Choice Taxi Association,1020.0,33.0,3.0
8,10.05,10,14,5,1383229800,41.89321636,-87.63784421,41.859349715,-87.617358006,2.8,,17031330100.0,Cash,,840.0,33.0,0.0
8,12.05,4,20,6,1398456900,41.89321636,-87.63784421,41.906025969,-87.67531162200001,0.1,,17031241400.0,Cash,Taxi Affiliation Services,1260.0,24.0,0.0
8,14.85,9,23,5,1411686000,41.89321636,-87.63784421,41.906025969,-87.67531162200001,4.6,,17031241400.0,Credit Card,Choice Taxi Association,1380.0,24.0,3.15
8,8.45,12,23,4,1418255100,41.89321636,-87.63784421,41.906025969,-87.67531162200001,0.1,,17031241400.0,Cash,Taxi Affiliation Services,360.0,24.0,0.0
8,8.85,3,20,7,1426365000,41.89321636,-87.63784421,41.906025969,-87.67531162200001,2.3,,17031241400.0,Cash,,660.0,24.0,0.0
8,5.45,1,5,1,1389505500,41.89321636,-87.63784421,41.892658108,-87.652534484,1.0,,17031243500.0,Cash,,240.0,24.0,0.0
8,6.25,3,21,5,1363900500,41.89321636,-87.63784421,41.892658108,-87.652534484,0.0,,17031243500.0,Cash,Taxi Affiliation Services,360.0,24.0,0.0
8,5.05,10,11,7,1412420400,41.89321636,-87.63784421,41.892658108,-87.652534484,0.09,,17031243500.0,Credit Card,,240.0,24.0,1.0
8,8.05,9,13,3,1379425500,41.89321636,-87.63784421,41.892658108,-87.652534484,0.0,,17031243500.0,Cash,Taxi Affiliation Services,720.0,24.0,0.0
8,5.25,11,23,5,1415922300,41.89321636,-87.63784421,41.892658108,-87.652534484,1.2,,17031243500.0,No Charge,Dispatch Taxi Affiliation,240.0,24.0,0.0
8,10.45,5,20,1,1432499400,41.89321636,-87.63784421,41.851017824,-87.635091856,3.3,,17031841100.0,Credit Card,Northwest Management LLC,840.0,34.0,2.35
8,9.45,6,18,4,1403114400,41.89321636,-87.63784421,41.899589796,-87.674719134,2.1,,17031242200.0,Cash,Taxi Affiliation Services,840.0,24.0,0.0
8,13.25,6,13,7,1434201300,41.89321636,-87.63784421,41.899589796,-87.674719134,4.7,,17031242200.0,Cash,,1320.0,24.0,0.0
8,8.45,12,17,4,1387387800,41.89321636,-87.63784421,41.899506548000005,-87.67960028700001,0.0,,17031242300.0,Cash,Taxi Affiliation Services,660.0,24.0,0.0
8,8.45,5,19,4,1400700600,41.89321636,-87.63784421,41.907520075,-87.62665890000002,1.8,,17031080100.0,Cash,Taxi Affiliation Services,780.0,8.0,0.0
8,5.65,4,1,7,1367027100,41.89321636,-87.63784421,41.907520075,-87.62665890000002,0.0,,17031080100.0,Cash,Choice Taxi Association,360.0,8.0,0.0
8,6.65,10,18,7,1413657900,41.89321636,-87.63784421,41.907520075,-87.62665890000002,1.5,,17031080100.0,Cash,KOAM Taxi Association,420.0,8.0,0.0
8,6.45,2,14,6,1393596000,41.89321636,-87.63784421,41.907520075,-87.62665890000002,1.4,,17031080100.0,Credit Card,,420.0,8.0,2.0
8,6.85,1,19,3,1420572600,41.89321636,-87.63784421,41.907520075,-87.62665890000002,1.7,,17031080100.0,Credit Card,,420.0,8.0,2.0
8,8.25,8,22,6,1376088300,41.89321636,-87.63784421,41.907520075,-87.62665890000002,0.0,,17031080100.0,Cash,Blue Ribbon Taxi Association Inc.,840.0,8.0,0.0
8,7.45,7,14,2,1406557800,41.89321636,-87.63784421,41.907520075,-87.62665890000002,0.1,,17031080100.0,Credit Card,Taxi Affiliation Services,480.0,8.0,3.0
8,11.05,1,23,6,1420242300,41.89321636,-87.63784421,41.936237179,-87.656411531,3.7,,17031062900.0,Cash,Northwest Management LLC,840.0,6.0,0.0
8,6.65,8,1,1,1440293400,41.89321636,-87.63784421,41.905857769,-87.63086502700001,0.9,,17031080202.0,Cash,,480.0,8.0,0.0
8,8.25,1,20,5,1390509000,41.89321636,-87.63784421,41.922082541,-87.63415609299999,2.3,,17031071400.0,Cash,Taxi Affiliation Services,600.0,7.0,0.0
8,7.05,9,19,2,1380569400,41.89321636,-87.63784421,41.922082541,-87.63415609299999,2.0,,17031071400.0,Cash,Northwest Management LLC,300.0,7.0,0.0
8,8.25,7,17,2,1373907600,41.89321636,-87.63784421,41.890922026,-87.618868355,0.0,,17031081403.0,Cash,Dispatch Taxi Affiliation,660.0,8.0,0.0
8,6.05,10,15,2,1413818100,41.89321636,-87.63784421,41.890922026,-87.618868355,0.0,,17031081403.0,Cash,Dispatch Taxi Affiliation,360.0,8.0,0.0
8,6.85,1,16,1,1421598600,41.89321636,-87.63784421,41.890922026,-87.618868355,1.5,,17031081403.0,Cash,Taxi Affiliation Services,480.0,8.0,0.0
8,7.05,10,10,5,1414664100,41.89321636,-87.63784421,41.890922026,-87.618868355,1.1,,17031081403.0,Cash,,720.0,8.0,0.0
8,6.45,2,9,2,1361782800,41.89321636,-87.63784421,41.890922026,-87.618868355,1.0,,17031081403.0,Cash,,480.0,8.0,0.0
8,5.85,10,10,2,1382956200,41.89321636,-87.63784421,41.890922026,-87.618868355,0.8,,17031081403.0,Cash,,360.0,8.0,0.0
8,5.85,5,4,7,1369457100,41.89321636,-87.63784421,41.890922026,-87.618868355,0.0,,17031081403.0,Cash,Taxi Affiliation Services,480.0,8.0,0.0
8,6.65,2,19,4,1423076400,41.89321636,-87.63784421,41.890922026,-87.618868355,1.4,,17031081403.0,Credit Card,Taxi Affiliation Services,420.0,8.0,1.0
8,7.5,7,9,7,1467452700,41.89321636,-87.63784421,41.890922026,-87.618868355,1.4,,17031081403.0,Cash,Taxi Affiliation Services,480.0,8.0,0.0
8,14.5,3,1,7,1458956700,41.89321636,-87.63784421,41.921125914,-87.699754406,4.7,,17031221300.0,Cash,,660.0,22.0,0.0
8,6.45,1,20,6,1389384900,41.89321636,-87.63784421,41.899737388,-87.664953917,1.4,,17031242000.0,Cash,,480.0,24.0,0.0
8,13.25,8,23,5,1377819000,41.89321636,-87.63784421,41.934659157,-87.646729729,0.0,,17031063400.0,Cash,Taxi Affiliation Services,900.0,6.0,0.0
8,6.25,12,2,5,1417659300,41.89321636,-87.63784421,41.884987192,-87.620992913,0.0,,17031320100.0,Cash,Taxi Affiliation Services,420.0,32.0,0.0
8,6.65,8,10,2,1439202600,41.89321636,-87.63784421,41.884987192,-87.620992913,1.2,,17031320100.0,Credit Card,,480.0,32.0,2.0
8,7.25,10,12,5,1414068300,41.89321636,-87.63784421,41.884987192,-87.620992913,1.2,,17031320100.0,Credit Card,Taxi Affiliation Services,600.0,32.0,2.17
8,7.25,8,7,1,1377416700,41.89321636,-87.63784421,41.884987192,-87.620992913,1.6,,17031320100.0,Cash,,600.0,32.0,0.0
8,7.45,5,20,5,1369946700,41.89321636,-87.63784421,41.884987192,-87.620992913,0.1,,17031320100.0,Cash,Taxi Affiliation Services,600.0,32.0,0.0
8,5.45,9,23,1,1378076400,41.89321636,-87.63784421,41.884987192,-87.620992913,0.9,,17031320100.0,Cash,,300.0,32.0,0.0
8,6.85,9,16,4,1378916100,41.89321636,-87.63784421,41.884987192,-87.620992913,0.0,,17031320100.0,Cash,Taxi Affiliation Services,540.0,32.0,0.0
8,6.45,6,18,4,1403721000,41.89321636,-87.63784421,41.884987192,-87.620992913,0.9,,17031320100.0,Cash,Dispatch Taxi Affiliation,540.0,32.0,0.0
8,8.25,4,10,2,1366624800,41.89321636,-87.63784421,41.884987192,-87.620992913,0.0,,17031320100.0,Credit Card,Dispatch Taxi Affiliation,720.0,32.0,1.0
8,7.65,7,9,6,1374829200,41.89321636,-87.63784421,41.884987192,-87.620992913,0.1,,17031320100.0,Credit Card,Northwest Management LLC,600.0,32.0,1.25
8,5.65,9,16,6,1441385100,41.89321636,-87.63784421,41.884987192,-87.620992913,1.0,,17031320100.0,Cash,,360.0,32.0,0.0
8,7.0,6,9,2,1465204500,41.89321636,-87.63784421,41.884987192,-87.620992913,1.0,,17031320100.0,Credit Card,Taxi Affiliation Services,540.0,32.0,2.0
8,6.85,11,10,6,1415961900,41.89321636,-87.63784421,41.884987192,-87.620992913,1.3,,17031320100.0,Cash,,540.0,32.0,0.0
8,6.85,1,18,3,1358879400,41.89321636,-87.63784421,41.884987192,-87.620992913,0.0,,17031320100.0,Cash,Taxi Affiliation Services,660.0,32.0,0.0
8,6.25,3,15,3,1362495600,41.89321636,-87.63784421,41.884987192,-87.620992913,1.3,,17031320100.0,Cash,Dispatch Taxi Affiliation,480.0,32.0,0.0
8,8.05,12,3,7,1418440500,41.89321636,-87.63784421,41.884987192,-87.620992913,2.0,,17031320100.0,Cash,Dispatch Taxi Affiliation,600.0,32.0,0.0
8,6.65,4,10,2,1366625700,41.89321636,-87.63784421,41.884987192,-87.620992913,0.0,,17031320100.0,Cash,Taxi Affiliation Services,480.0,32.0,0.0
8,6.85,1,2,7,1422066600,41.89321636,-87.63784421,41.884987192,-87.620992913,1.4,,17031320100.0,Credit Card,Taxi Affiliation Services,480.0,32.0,1.0
8,6.65,4,8,3,1429001100,41.89321636,-87.63784421,41.884987192,-87.620992913,1.4,,17031320100.0,Cash,Choice Taxi Association,480.0,32.0,0.0
8,6.85,2,8,2,1359964800,41.89321636,-87.63784421,41.884987192,-87.620992913,0.0,,17031320100.0,Cash,Blue Ribbon Taxi Association Inc.,600.0,32.0,0.0
8,7.25,3,10,2,1396260900,41.89321636,-87.63784421,41.884987192,-87.620992913,1.5,,17031320100.0,Cash,Dispatch Taxi Affiliation,600.0,32.0,0.0
8,6.05,1,9,3,1420537500,41.89321636,-87.63784421,41.880994471,-87.632746489,0.9,,17031839100.0,Cash,,420.0,32.0,0.0
8,5.65,9,23,6,1380322800,41.89321636,-87.63784421,41.880994471,-87.632746489,1.1,,17031839100.0,Credit Card,Dispatch Taxi Affiliation,300.0,32.0,1.25
8,5.45,2,18,7,1393092900,41.89321636,-87.63784421,41.880994471,-87.632746489,0.7,,17031839100.0,Cash,,360.0,32.0,0.0
8,8.65,4,15,3,1365519600,41.89321636,-87.63784421,41.880994471,-87.632746489,2.1,,17031839100.0,Cash,,660.0,32.0,0.0
8,6.65,7,9,2,1405328400,41.89321636,-87.63784421,41.880994471,-87.632746489,0.9,,17031839100.0,Cash,,480.0,32.0,0.0
8,5.85,3,22,1,1396217700,41.89321636,-87.63784421,41.880994471,-87.632746489,0.0,,17031839100.0,Cash,Blue Ribbon Taxi Association Inc.,360.0,32.0,0.0
8,7.05,6,15,5,1435247100,41.89321636,-87.63784421,41.880994471,-87.632746489,0.0,,17031839100.0,Cash,Blue Ribbon Taxi Association Inc.,540.0,32.0,0.0
8,6.45,7,10,4,1374057900,41.89321636,-87.63784421,41.880994471,-87.632746489,0.0,,17031839100.0,Credit Card,Taxi Affiliation Services,420.0,32.0,2.0
8,6.25,5,8,3,1399970700,41.89321636,-87.63784421,41.880994471,-87.632746489,1.4,,17031839100.0,Credit Card,KOAM Taxi Association,360.0,32.0,2.0
8,5.65,7,17,6,1437757200,41.89321636,-87.63784421,41.880994471,-87.632746489,0.8,,17031839100.0,Cash,Choice Taxi Association,360.0,32.0,0.0
8,5.65,6,10,3,1403001900,41.89321636,-87.63784421,41.880994471,-87.632746489,0.0,,17031839100.0,Cash,Taxi Affiliation Services,480.0,32.0,0.0
8,5.65,7,1,6,1438305300,41.89321636,-87.63784421,41.880994471,-87.632746489,1.1,,17031839100.0,Credit Card,,300.0,32.0,2.0
8,7.65,10,9,6,1412329500,41.89321636,-87.63784421,41.880994471,-87.632746489,1.3,,17031839100.0,Cash,Taxi Affiliation Services,720.0,32.0,0.0
8,6.25,8,10,5,1375958700,41.89321636,-87.63784421,41.880994471,-87.632746489,0.11,,17031839100.0,Cash,,420.0,32.0,0.0
8,6.25,8,8,5,1375949700,41.89321636,-87.63784421,41.880994471,-87.632746489,0.0,,17031839100.0,Credit Card,Taxi Affiliation Services,360.0,32.0,1.0
8,5.25,12,18,3,1419963300,41.89321636,-87.63784421,41.880994471,-87.632746489,0.7,,17031839100.0,Cash,Taxi Affiliation Services,300.0,32.0,0.0
8,6.45,5,14,5,1369318500,41.89321636,-87.63784421,41.880994471,-87.632746489,0.0,,17031839100.0,Cash,Blue Ribbon Taxi Association Inc.,540.0,32.0,0.0
8,5.85,1,7,5,1357198200,41.89321636,-87.63784421,41.880994471,-87.632746489,12.0,,17031839100.0,Cash,Taxi Affiliation Services,240.0,32.0,0.0
8,4.45,12,6,2,1418021100,41.89321636,-87.63784421,41.880994471,-87.632746489,0.6,,17031839100.0,Cash,KOAM Taxi Association,120.0,32.0,0.0
8,7.65,7,13,7,1437831900,41.89321636,-87.63784421,41.880994471,-87.632746489,1.3,,17031839100.0,Cash,,660.0,32.0,0.0
8,8.75,3,19,4,1458760500,41.89321636,-87.63784421,41.880994471,-87.632746489,0.1,,17031839100.0,Cash,Blue Ribbon Taxi Association Inc.,720.0,32.0,0.0
8,5.45,4,19,2,1428346800,41.89321636,-87.63784421,41.880994471,-87.632746489,2.0,,17031839100.0,Credit Card,Dispatch Taxi Affiliation,300.0,32.0,2.0
8,6.45,4,21,6,1397250900,41.89321636,-87.63784421,41.880994471,-87.632746489,0.0,,17031839100.0,Cash,Taxi Affiliation Services,420.0,32.0,0.0
8,5.65,3,10,5,1395312300,41.89321636,-87.63784421,41.880994471,-87.632746489,0.8,,17031839100.0,Credit Card,Choice Taxi Association,360.0,32.0,2.0
8,8.05,2,18,2,1392056100,41.89321636,-87.63784421,41.880994471,-87.632746489,1.1,,17031839100.0,Cash,Blue Ribbon Taxi Association Inc.,780.0,32.0,0.0
8,4.85,3,16,3,1427819400,41.89321636,-87.63784421,41.880994471,-87.632746489,0.0,,17031839100.0,Credit Card,Choice Taxi Association,180.0,32.0,2.0
8,7.05,9,9,2,1410773400,41.89321636,-87.63784421,41.880994471,-87.632746489,1.3,,17031839100.0,Cash,KOAM Taxi Association,480.0,32.0,0.0
8,6.65,8,15,4,1409153400,41.89321636,-87.63784421,41.880994471,-87.632746489,1.1,,17031839100.0,Cash,,540.0,32.0,0.0
8,6.45,10,10,2,1381744800,41.89321636,-87.63784421,41.880994471,-87.632746489,0.0,,17031839100.0,Cash,Northwest Management LLC,420.0,32.0,0.0
8,6.05,2,21,7,1423343700,41.89321636,-87.63784421,41.880994471,-87.632746489,1.0,,17031839100.0,Cash,,420.0,32.0,0.0
8,7.85,9,9,2,1442827800,41.89321636,-87.63784421,41.880994471,-87.632746489,0.0,,17031839100.0,Credit Card,Blue Ribbon Taxi Association Inc.,720.0,32.0,2.0
8,6.45,10,12,5,1383223500,41.89321636,-87.63784421,41.880994471,-87.632746489,1.2,,17031839100.0,Credit Card,,420.0,32.0,2.0
8,8.05,5,11,3,1401188400,41.89321636,-87.63784421,41.880994471,-87.632746489,1.8,,17031839100.0,Cash,,660.0,32.0,0.0
8,5.85,9,9,3,1409649300,41.89321636,-87.63784421,41.880994471,-87.632746489,1.0,,17031839100.0,Cash,,360.0,32.0,0.0
8,5.65,6,12,3,1435668300,41.89321636,-87.63784421,41.880994471,-87.632746489,0.9,,17031839100.0,Credit Card,Dispatch Taxi Affiliation,360.0,32.0,1.5
8,4.65,2,10,6,1393584300,41.89321636,-87.63784421,41.880994471,-87.632746489,0.5,,17031839100.0,Cash,,180.0,32.0,0.0
8,6.85,9,21,3,1441141200,41.89321636,-87.63784421,41.880994471,-87.632746489,1.2,,17031839100.0,Cash,,480.0,32.0,0.0
8,5.85,4,23,6,1365205500,41.89321636,-87.63784421,41.88528132,-87.65723320000002,0.0,,17031833000.0,Cash,Taxi Affiliation Services,300.0,28.0,0.0
8,7.05,12,21,6,1418419800,41.89321636,-87.63784421,41.88528132,-87.65723320000002,1.5,,17031833000.0,Cash,Dispatch Taxi Affiliation,540.0,28.0,0.0
8,4.85,12,20,7,1419713100,41.89321636,-87.63784421,41.88528132,-87.65723320000002,0.7,,17031833000.0,Cash,Taxi Affiliation Services,240.0,28.0,0.0
8,6.25,3,12,2,1364215500,41.89321636,-87.63784421,41.88528132,-87.65723320000002,0.0,,17031833000.0,Cash,Dispatch Taxi Affiliation,360.0,28.0,0.0
8,4.85,4,20,4,1430337600,41.89321636,-87.63784421,41.88528132,-87.65723320000002,0.0,,17031833000.0,Credit Card,Blue Ribbon Taxi Association Inc.,240.0,28.0,2.0
8,15.05,8,9,2,1377509400,41.89321636,-87.63784421,41.92926299,-87.63589095399998,0.0,,17031070101.0,Credit Card,Dispatch Taxi Affiliation,1500.0,7.0,2.0
8,5.45,2,0,1,1361664900,41.89321636,-87.63784421,41.891971508000005,-87.612945414,0.0,,17031081402.0,Cash,Taxi Affiliation Services,240.0,8.0,0.0
8,6.85,8,17,3,1407862800,41.89321636,-87.63784421,41.891971508000005,-87.612945414,1.7,,17031081402.0,Cash,,420.0,8.0,0.0
8,7.45,9,19,4,1443639600,41.89321636,-87.63784421,41.891971508000005,-87.612945414,1.4,,17031081402.0,Credit Card,,540.0,8.0,2.0
8,9.0,3,22,3,1457475300,41.89321636,-87.63784421,41.891971508000005,-87.612945414,0.0,,17031081402.0,Cash,Taxi Affiliation Services,780.0,8.0,0.0
8,8.45,5,21,6,1368826200,41.89321636,-87.63784421,41.921854911,-87.64621097700001,2.3,,17031071200.0,Cash,Choice Taxi Association,600.0,7.0,0.0
8,10.65,4,10,7,1365847200,41.89321636,-87.63784421,41.936310131,-87.651562592,0.0,,17031063000.0,Credit Card,Taxi Affiliation Services,780.0,6.0,2.1
8,7.85,6,22,6,1372457700,41.89321636,-87.63784421,41.906650766,-87.66533766,2.0,,17031241600.0,Cash,,540.0,24.0,0.0
